mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_learning_rate,param_max_depth,param_min_data_in_leaf,param_n_estimators,param_num_leaves,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc,split0_test_precision,split1_test_precision,split2_test_precision,split3_test_precision,split4_test_precision,mean_test_precision,std_test_precision,rank_test_precision,split0_test_recall,split1_test_recall,split2_test_recall,split3_test_recall,split4_test_recall,mean_test_recall,std_test_recall,rank_test_recall,split0_test_f1,split1_test_f1,split2_test_f1,split3_test_f1,split4_test_f1,mean_test_f1,std_test_f1,rank_test_f1
42.59395022392273,0.4917756412341991,5.202909708023071,0.3033621913526757,0.0986831529375765,3,117969,542,196,"OrderedDict([('learning_rate', 0.0986831529375765), ('max_depth', 3), ('min_data_in_leaf', 117969), ('n_estimators', 542), ('num_leaves', 196)])",0.8078225171992434,0.8085778611004169,0.8076739592574613,0.807927135468104,0.808627677448648,0.8081258300947747,0.0003979568613629458,38,0.8939866570871664,0.8947956753672804,0.8941280067729913,0.8944315001513574,0.8944821278620373,0.8943647934481666,0.0002838772319856705,36,0.7463023807245314,0.7475660454693047,0.745958036904996,0.7463659121228388,0.7471720568935928,0.7466728864230527,0.0005982343633820445,42,0.760827737218365,0.7611800350129808,0.7609578164040693,0.7611108702250358,0.7621881487021891,0.761252921512528,0.0004833238283836361,5,0.7534950630305666,0.7543116181391427,0.7533832730550876,0.7536662793537151,0.7546054078998911,0.7538923282956806,0.00048007115051344155,34
55.71886429786682,3.8489676784581763,5.6480550289154055,1.740586502451885,0.0504621105409181,4,46341,539,322,"OrderedDict([('learning_rate', 0.0504621105409181), ('max_depth', 4), ('min_data_in_leaf', 46341), ('n_estimators', 539), ('num_leaves', 322)])",0.8099002360188146,0.8109945431110962,0.8102956930751075,0.8101157496526673,0.8105714889512415,0.8103755421617853,0.0003798266113712484,17,0.895822936770994,0.8965771003396804,0.8959691252115329,0.896068354318658,0.8962597488462614,0.8961394530974254,0.00026086601380550373,20,0.7522178711668669,0.7537316649961741,0.7525459673599448,0.7531716327225003,0.7528712743399029,0.7529076821170777,0.0005208876934511171,16,0.756898261816881,0.7581069142507167,0.7577708763543141,0.7558372718206652,0.758188213741782,0.7573603075968718,0.0008882050510266112,41,0.7545508085823738,0.7559129586545502,0.7551493841263669,0.7545020978680467,0.755520389728578,0.7551271277919831,0.0005468979204455393,20
26.61708445549011,1.7876682604040273,2.5325891017913817,0.65322513181962,0.09995590195329508,4,24441,263,308,"OrderedDict([('learning_rate', 0.09995590195329508), ('max_depth', 4), ('min_data_in_leaf', 24441), ('n_estimators', 263), ('num_leaves', 308)])",0.8111682094374048,0.8116933931470849,0.8110154667648684,0.81089410957299,0.811575826433744,0.8112694010712185,0.00031280405065612553,12,0.8980736749014977,0.8986872909134777,0.8981246534759563,0.8978938177722462,0.8981141708313553,0.8981787215789065,0.00026755855819478845,8,0.7533750181452589,0.7546864725602854,0.7523849847789735,0.7531916267208961,0.7532253048355443,0.7533726814081917,0.0007424416390512876,14,0.759483585632754,0.7589036492631556,0.7608710969469331,0.7587965572562112,0.7613534739272532,0.7598816726052614,0.0010428459018893956,17,0.756416969409072,0.7567891859462702,0.7566042464435564,0.7559837032677162,0.7572675789831185,0.7566123368099467,0.00042285504095169855,7
45.878350830078126,0.3653504115876451,6.169485187530517,0.26305277853946046,0.06434010168913878,5,110297,399,442,"OrderedDict([('learning_rate', 0.06434010168913878), ('max_depth', 5), ('min_data_in_leaf', 110297), ('n_estimators', 399), ('num_leaves', 442)])",0.8080233842754557,0.8092704340402739,0.808460688639293,0.8084523191777842,0.8090043040045864,0.8086422260274786,0.000442206132423233,32,0.8944778706486525,0.8951405896137405,0.8946671263787962,0.8947881679366815,0.8948646945039906,0.8947876898163722,0.0002195411927924007,33,0.7477694551593704,0.7495455420346885,0.7479766750782921,0.7481103068349241,0.7484449040291244,0.74836937662728,0.0006277430820903276,32,0.7585947111971079,0.7598358834273697,0.7598792431559378,0.7595770281403114,0.7610445358612055,0.7597862803563864,0.0007820400262691111,20,0.7531431861535688,0.754655635074649,0.7538809814433434,0.753800062393098,0.7546921357010793,0.7540344001531476,0.000581594834580584,32
25.4018826007843,0.40167006883645884,3.071640205383301,0.30397359867702256,0.0999925563214822,5,81074,207,427,"OrderedDict([('learning_rate', 0.0999925563214822), ('max_depth', 5), ('min_data_in_leaf', 81074), ('n_estimators', 207), ('num_leaves', 427)])",0.8093060042516864,0.8097621399039185,0.8090611975025527,0.8092097554443347,0.8099960872685578,0.8094670368742101,0.0003532169172521023,24,0.895151359788698,0.8958768639326005,0.8954184540634885,0.8955462422564151,0.8956633902328962,0.8955312620548197,0.00024255898025834577,23,0.7504573767765265,0.7516280820628647,0.7500885050689267,0.7503648695054945,0.7511620550816789,0.7507401776990982,0.0005677789189529447,25,0.7581285941150009,0.7575432377793315,0.7579226354043024,0.7579456271950744,0.7593860262434757,0.7581852241474369,0.0006298632675208873,37,0.754273481229037,0.7545740677755643,0.7539852210507019,0.7541361979335188,0.7552516535229337,0.7544441243023512,0.0004479996986141711,26
27.075094842910765,0.3665592397964534,3.2745659351348877,0.36367133467787677,0.09977442279074307,5,24987,207,410,"OrderedDict([('learning_rate', 0.09977442279074307), ('max_depth', 5), ('min_data_in_leaf', 24987), ('n_estimators', 207), ('num_leaves', 410)])",0.8113104902830552,0.8124822148942937,0.8118021961466999,0.8118754289349023,0.8118938666365365,0.8118728393790976,0.0003722940617249945,8,0.8983944955539426,0.899228790797336,0.8987323889748292,0.8987709390590416,0.8987252944579066,0.898770381768611,0.0002664229391523399,7,0.7550469680336158,0.7572344913218637,0.7553137487849659,0.7560969006519244,0.7552616241419505,0.7557907465868641,0.0008048395085221814,9,0.7567248229026087,0.7569307816133071,0.7580852343864327,0.7568345401725708,0.7585405115363978,0.7574231781222633,0.000743424700415145,40,0.7558849643762046,0.7570826060086954,0.7566969538766998,0.7564655405917852,0.756897516812824,0.7566055163332417,0.0004147355769260214,8
18.66582636833191,0.2300862867093373,2.2254570960998534,0.2054879612938596,0.08332021411654032,3,67120,203,157,"OrderedDict([('learning_rate', 0.08332021411654032), ('max_depth', 3), ('min_data_in_leaf', 67120), ('n_estimators', 203), ('num_leaves', 157)])",0.8068411978373311,0.8078957499874458,0.8069897557791131,0.807353827354748,0.8077049423865988,0.8073570946690476,0.000403049789237126,44,0.8929061151773194,0.8935806254524568,0.8927983368915615,0.8931425297754488,0.8933965877656828,0.893164839012494,0.0002926928006816796,44,0.7458805204226967,0.7471588636521201,0.7457330066055828,0.7465655859710523,0.7455946786051495,0.7461865310513203,0.0005896998498391603,43,0.7578467558793082,0.7593480864809786,0.7587356303149543,0.7584496813077223,0.7618358509075733,0.7592432009781074,0.0013834879822256833,26,0.7518160261959427,0.7532041632617952,0.7521781297770422,0.7524607132775007,0.7536277729374706,0.7526573610899503,0.0006658632271314725,45
26.849254751205443,0.25233551359172607,2.9544551849365233,0.30758353529619226,0.07418734355865096,3,61758,304,422,"OrderedDict([('learning_rate', 0.07418734355865096), ('max_depth', 3), ('min_data_in_leaf', 61758), ('n_estimators', 304), ('num_leaves', 422)])",0.8079752598717799,0.8085862305619257,0.8077430073149093,0.8081677574864833,0.8086004766418302,0.8082145463753857,0.0003373092413704033,37,0.8939152449312244,0.8944419401017962,0.8937842021857346,0.8941566840791806,0.8942245510786312,0.8941045244753134,0.00023212472069381477,40,0.747820555992068,0.7483089440443331,0.7467707556218693,0.7483810889785608,0.7484297555973338,0.747942220046833,0.0006248062713766284,37,0.7583020330292732,0.7596895443434524,0.7595486252256061,0.7579131075749035,0.7594998455309669,0.7589906311408404,0.000734079117389128,32,0.7530248229240672,0.7539563004959495,0.7531054940980162,0.7531169383721369,0.7539241664088665,0.7534255444598073,0.00042156221809377736,39
38.833492040634155,0.43182758431209795,4.359540939331055,0.3251120338659684,0.0544837334741553,5,72544,294,403,"OrderedDict([('learning_rate', 0.0544837334741553), ('max_depth', 5), ('min_data_in_leaf', 72544), ('n_estimators', 294), ('num_leaves', 403)])",0.808906362464639,0.8095068713278988,0.808649001523242,0.8091072295408513,0.8095838904267807,0.8091506710566823,0.0003543455460618043,27,0.8948484594734201,0.8956148927702566,0.8950004599167001,0.8951895739538933,0.8952736804235155,0.8951854133075571,0.0002607706451069175,26,0.7508021447952108,0.7521516023029564,0.7496820311367991,0.7510889287310278,0.7510633498743314,0.750957611368065,0.0007880753791100497,23,0.7558847281616017,0.7555107505027019,0.7571421602900766,0.7560920088453367,0.7579876749971545,0.7565234645593744,0.0009106508214338632,46,0.7533348638100769,0.7538274342265365,0.7533936285534001,0.753582164937594,0.7545096262007461,0.7537295435456707,0.0004262494490293506,35
52.657431840896606,0.3384189495912136,6.685061693191528,0.17291160312008158,0.050964602129113815,4,65776,502,303,"OrderedDict([('learning_rate', 0.050964602129113815), ('max_depth', 4), ('min_data_in_leaf', 65776), ('n_estimators', 502), ('num_leaves', 303)])",0.8094482850973368,0.8100404244990878,0.8096826300195845,0.8095298873470481,0.8098726374530002,0.8097147728832116,0.0002178080634422669,22,0.8952520295098049,0.8959047805121751,0.8952586749598973,0.8954828425236497,0.8955643616616105,0.8954925378334275,0.0002398886345182475,24,0.7507608736493486,0.7517947725904909,0.7504994189066877,0.751581247880455,0.7513610153657829,0.751199465678553,0.0004916654800603506,22,0.7580689744882197,0.7582857731310602,0.759505265497038,0.7567424012487534,0.7585079917399717,0.7582220812210086,0.000888285749342794,36,0.7543972254734332,0.7550263222512743,0.7549754862345779,0.754152994396057,0.754917588419494,0.7546939233549672,0.00035225743825362564,24
42.97732739448547,2.8441167815023443,4.192027997970581,1.2360156841580612,0.060838950097159075,4,48952,407,81,"OrderedDict([('learning_rate', 0.060838950097159075), ('max_depth', 4), ('min_data_in_leaf', 48952), ('n_estimators', 407), ('num_leaves', 81)])",0.8095340720778025,0.8108480775346915,0.8100048542876751,0.8096491521735492,0.8104919789005434,0.8101056269948523,0.0004991392638007868,20,0.8956460629641914,0.8964044869577711,0.8957801905417634,0.8958642491972211,0.8959599905078718,0.8959309960337638,0.0002582319211050379,21,0.7512471777228255,0.7534310768302668,0.751994190893688,0.7523718038661212,0.7528915117706606,0.7523871522167124,0.0007481113791963369,17,0.7574239985257692,0.7581394340471429,0.7577491964900299,0.7556258942895547,0.7578413359132372,0.7573559718531467,0.000894629856368905,43,0.7543229435149775,0.7557779224603481,0.7548607249107765,0.753995338096191,0.7553583149433173,0.7548630487851221,0.0006522152025198731,21
44.54397521018982,0.27307635265005503,6.079862785339356,0.2149611578297202,0.07668427791758926,3,71923,526,196,"OrderedDict([('learning_rate', 0.07668427791758926), ('max_depth', 3), ('min_data_in_leaf', 71923), ('n_estimators', 526), ('num_leaves', 196)])",0.8093080966170637,0.8096407827120403,0.8089691334259553,0.8091323379253779,0.8097094326120935,0.8093519566585062,0.00028562887289283815,25,0.8947905153951855,0.8955029649987425,0.8949280800633824,0.8949377177852416,0.8951716326109812,0.8950661821707065,0.00025038629983592335,28,0.7496951219512196,0.7504485445732801,0.7489476270860489,0.7495385504330938,0.750211277399202,0.7497682242885688,0.0005273718894726282,26,0.7596787044113104,0.7594456458702569,0.7598792431559378,0.7593168711789446,0.7601936011880566,0.7597028131609012,0.0003123036635610951,22,0.7546538955427593,0.7549202894256205,0.7543738347426278,0.7543960260086426,0.7551694525131845,0.754702699646567,0.00030652446435264165,23
39.36747260093689,0.34542985699436324,5.193057346343994,0.1867322609353491,0.09201834660959547,4,73809,405,107,"OrderedDict([('learning_rate', 0.09201834660959547), ('max_depth', 4), ('min_data_in_leaf', 73809), ('n_estimators', 405), ('num_leaves', 107)])",0.8100174084799384,0.8106597646507424,0.810379387690196,0.8100676252489915,0.8105212720771163,0.8103290916293968,0.0002507264321933377,18,0.8959456824013454,0.8966188480889725,0.8961619587565463,0.8962626033968555,0.8962004933840717,0.8962379172055582,0.00021830673611403502,18,0.7513478715699686,0.753278732690339,0.7517565407678363,0.7515728334621661,0.7518848599894898,0.75196816769596,0.0006797592478937314,20,0.759093348075641,0.7577166766936039,0.7596732844452394,0.7588399167497724,0.759965962613074,0.759057837715466,0.000781143895370788,31,0.7552007505904429,0.7554911873502066,0.755694178984173,0.7551888929642495,0.7559038138597102,0.7554957647497564,0.0002782433769474037,19
24.79625563621521,0.19514366808701153,2.888119697570801,0.13734408240472742,0.07145506222709819,4,79720,231,486,"OrderedDict([('learning_rate', 0.07145506222709819), ('max_depth', 4), ('min_data_in_leaf', 79720), ('n_estimators', 231), ('num_leaves', 486)])",0.8083811787549589,0.8090214425603857,0.8082368055439313,0.8083497932743007,0.8090252277021386,0.8086028895671429,0.0003466372854049869,35,0.8940072947959228,0.8946834354478354,0.8940652624621156,0.8942247373354868,0.8944136373963825,0.8942788734875485,0.0002466361975570626,37,0.7486526841955976,0.7497441722162991,0.7479730379327657,0.7486391736023764,0.7493967781802229,0.7488811692254523,0.0006238744251309392,29,0.758188213741782,0.7584646320114036,0.7590120485845758,0.7580973854225382,0.7591854874988483,0.7585895534518297,0.000436474013839553,34,0.7533902777927379,0.7540791912747338,0.7534521116189482,0.7533385935762201,0.75425937493269,0.753703909839066,0.0003859018015582986,36
55.164683198928834,0.41450337467103093,7.275982284545899,0.27159912096412747,0.07961449257371644,5,60104,473,87,"OrderedDict([('learning_rate', 0.07961449257371644), ('max_depth', 5), ('min_data_in_leaf', 60104), ('n_estimators', 473), ('num_leaves', 87)])",0.8114925260708726,0.8120679265496058,0.8115824977820927,0.8110594064377898,0.8117578626024476,0.8115920438885617,0.0003309555048970354,11,0.8972085403882629,0.8978741155373968,0.8973794091663538,0.8975005837562782,0.8974606245143064,0.8974846546725196,0.00021900989202440973,12,0.7553968511605259,0.7563835260350383,0.7554012470864362,0.7546246742996767,0.7549142798591375,0.7553441156881628,0.0005981260146970013,12,0.7567356628347507,0.7570066611383013,0.7570717007311534,0.7565960629579846,0.7587031105185281,0.7572226396361437,0.0007603904308795392,44,0.7560656643191916,0.756694965299411,0.7562355514409308,0.7556090827897913,0.756803953158959,0.7562818434016567,0.0004346841343493353,12
43.218191385269165,0.3854465856335496,5.842192459106445,0.2584300298712796,0.05437947306324257,3,115807,544,177,"OrderedDict([('learning_rate', 0.05437947306324257), ('max_depth', 3), ('min_data_in_leaf', 115807), ('n_estimators', 544), ('num_leaves', 177)])",0.8068955993371386,0.8075086623926616,0.8068202741835591,0.8068976917025159,0.8074454885369523,0.8071135432305656,0.0002987992622023167,45,0.8928575887530724,0.8935539289540235,0.8928367473234136,0.8930550539248591,0.8932166257427754,0.8931039889396288,0.000264446151425758,45,0.7444373167641274,0.7459481016696798,0.7439900473808201,0.7447722289761054,0.7449357969233377,0.7448166983428142,0.0006516928233015186,45,0.7610607957594185,0.7603291003398319,0.761700351755798,0.7603737588344968,0.7621881487021891,0.7611304310783469,0.0007298094361019314,6,0.7526572793104742,0.7530699505855386,0.7527410430693255,0.7524921353919432,0.7534632272375354,0.7528847271189634,0.00034510172285562985,44
41.95128417015076,0.4079600453504539,5.42885570526123,0.18265767813058928,0.05953893288534636,3,61717,543,169,"OrderedDict([('learning_rate', 0.05953893288534636), ('max_depth', 3), ('min_data_in_leaf', 61717), ('n_estimators', 543), ('num_leaves', 169)])",0.8085862305619257,0.8091867394251854,0.8086971259269179,0.809084213521702,0.8093160670981133,0.8089740753067689,0.00028335114049526217,29,0.8946685286801481,0.8952792636825413,0.894632499588454,0.8948995307954389,0.8950470441739355,0.8949053733841037,0.0002410204248372732,30,0.7486780266372954,0.7493426256493576,0.7483350765224445,0.7495184075342466,0.7493324076052126,0.7490413087897113,0.00045472882466878405,27,0.7589361690595817,0.759922602884506,0.7600689419684232,0.7591705328881758,0.7604483395933942,0.7597093172788162,0.0005672779630686869,21,0.7537721985067316,0.7545955313486414,0.7541563704123969,0.7543135945544235,0.7548494524442962,0.754337429453298,0.0003692209726825879,28
36.571162939071655,2.588571159964525,3.7405864715576174,1.077251583192626,0.06320003555142316,4,50516,377,192,"OrderedDict([('learning_rate', 0.06320003555142316), ('max_depth', 4), ('min_data_in_leaf', 50516), ('n_estimators', 377), ('num_leaves', 192)])",0.809469208751109,0.8105844394971627,0.8098207261344805,0.8096930918464706,0.8104501315054391,0.8100035195469324,0.00043639364006366476,21,0.8956173181831387,0.8962570718140993,0.8956478633977704,0.8958299351595173,0.8959210530840128,0.8958546483277077,0.0002306731885208368,22,0.7512516469038208,0.7531790163369111,0.7516735940465756,0.752146796112318,0.7526852788600211,0.7521872664519293,0.0006888345694268758,19,0.7571638401543607,0.7576245372703967,0.7576787369311068,0.7562437670728006,0.7580906543525038,0.7573603071562337,0.0006308538884073893,42,0.7541961571892091,0.7553952363582324,0.7546642193910602,0.7541897176585688,0.7553782967129405,0.7547647254620022,0.000536287049139819,22
30.65416979789734,0.3049803087504768,3.807167625427246,0.19648411909523317,0.07030409962976851,3,60702,389,438,"OrderedDict([('learning_rate', 0.07030409962976851), ('max_depth', 3), ('min_data_in_leaf', 60702), ('n_estimators', 389), ('num_leaves', 438)])",0.8082116971594048,0.808866607522472,0.8086259855040927,0.8086448167924876,0.8090691674669981,0.8086836548890911,0.0002862411109921264,30,0.8943152730056974,0.8949833804708526,0.894448245382867,0.8945373655307027,0.8946299122443804,0.8945828353269001,0.00022557668302898925,35,0.7480867483272409,0.7488420051608905,0.748459147377079,0.7485947251431991,0.7489853896103896,0.7485936031237598,0.00031310752614838107,31,0.7586814306542441,0.7596949643095234,0.759537785293464,0.7593385509257252,0.7601936011880566,0.7594892664742027,0.0004931666965598594,23,0.7533468417922657,0.7542294446835988,0.7539577712199754,0.7539283638633575,0.7545478754165916,0.7540020593951579,0.0003965657019110862,33
21.883860731124877,0.21294467661428768,2.525471496582031,0.13049259366053687,0.060810417659593344,3,94341,258,323,"OrderedDict([('learning_rate', 0.060810417659593344), ('max_depth', 3), ('min_data_in_leaf', 94341), ('n_estimators', 258), ('num_leaves', 323)])",0.8061758256473779,0.8061758256473779,0.8059519425520162,0.8059184647059808,0.8065687856095177,0.8061581688324541,0.00023204181124279898,47,0.891645213254633,0.8922421502619156,0.8918593096631837,0.8920187197718467,0.892210220948787,0.8919951227800732,0.0002230374388766153,47,0.7435719323177101,0.7435047895716156,0.7427643205604411,0.7433671980689143,0.7432088980476077,0.7432834277132578,0.00028784730632056834,48,0.7600310022059262,0.7601719213237725,0.760843997116578,0.759446949659628,0.7623507476843195,0.7605689235980448,0.0009956262615449323,9,0.7517113833123376,0.7517459841025669,0.751695462078678,0.7513210491180942,0.7526581370833534,0.751826403139006,0.00044362289928719366,47
20.06375870704651,0.37016560460823156,2.115642213821411,0.2331456247182237,0.07171305872195519,3,104511,235,471,"OrderedDict([('learning_rate', 0.07171305872195519), ('max_depth', 3), ('min_data_in_leaf', 104511), ('n_estimators', 235), ('num_leaves', 471)])",0.8058975410522087,0.806464572069433,0.8055857786110042,0.8057092281682596,0.8064369663149393,0.806018817243169,0.0003665028725956373,48,0.8916579899853518,0.8924344170124878,0.8915767792492904,0.8917441657896206,0.8922097721295508,0.8919246248332602,0.00033640844383613257,48,0.7435667328667467,0.7443031252489313,0.7426261384648805,0.7434351376190653,0.7438632580135512,0.743558878442635,0.0005535210170121331,47,0.7589415890256527,0.7596407646488132,0.7596841243773814,0.758476780991198,0.7604537595594651,0.7594394037205021,0.0006787951356297647,24,0.7511754970884151,0.7518937361859187,0.7510582889477125,0.7508806382984432,0.7520670238340914,0.7514150368709162,0.00047422995618291714,48
